57011	2
57012	2
57013	2
57014	2
57015	2
57016	2
57017	2
57018	2
57019	2
57020	2
57021	2
57022	2
57023	2
57024	2
57025	2
57026	2
57027	2
57028	2
57029	2
57030	2
57031	2
57032	2
57033	2
57034	2
57035	2
57036	2
57037	2
57038	2
57039	2
57040	2
57041	2
57042	2
57043	2
57044	2
57045	2
57046	2
57047	2
57048	2
57049	2
57050	2
57051	2
57052	2
57053	2
57054	2
57055	2
57056	2
57057	2
57058	2
57059	2
57060	2
57061	2
57062	2
57063	2
57064	2
57065	2
57066	2
57067	2
57068	2
57069	2
57070	2
57071	2
57072	2
57073	2
57074	2
57075	2
57076	2
57077	2
57078	2
57079	2
57080	2
57081	2
57082	2
57083	2
57084	2
57085	2
57086	2
57087	2
57088	2
57089	2
57090	2
57091	2
57092	2
57093	2
57094	2
57095	2
57096	2
57097	2
57098	2
57099	2
57100	2
57101	2
57102	2
57103	2
57104	2
57105	2
57106	2
57107	2
57108	2
57109	2
57110	2
57111	2
57112	2
57113	2
57114	2
57115	2
57116	2
57117	2
57118	2
57119	2
57120	2
57121	2
57122	2
57123	2
57124	2
57125	2
57126	2
57127	2
57128	2
57129	2
57130	2
57131	2
57132	2
57133	2
57134	2
57135	2
57136	2
57558	2
57559	2
57560	2
57561	2
57562	2
57563	2
57564	2
57565	2
57566	2
57567	2
57568	2
57569	2
57570	2
57571	2
57572	2
57573	2
57574	2
57575	2
57576	2
57577	2
57578	2
57579	2
57580	2
57581	2
57582	2
57583	2
57584	2
57585	2
57586	2
57587	2
57588	2
57589	2
57590	2
57591	2
57592	2
57593	2
57594	2
57595	2
57596	2
57597	2
57598	2
57599	2
57600	2
57601	2
57602	2
57603	2
57604	2
57605	2
57606	2
57607	2
57608	2
57609	2
57610	2
57611	2
57612	2
57613	2
57614	2
57615	2
57616	2
57617	2
57618	2
57619	2
57620	2
57621	2
57622	2
57623	2
57624	2
57625	2
57626	2
57627	2
57628	2
57629	2
57630	2
57631	2
57632	2
57633	2
57634	2
57635	2
57636	2
57637	2
57638	2
57639	2
57640	2
57641	2
57642	2
57643	2
57644	2
57645	2
57646	2
57647	2
57648	2
57649	2
57650	2
57651	2
57652	2
57653	2
57654	2
57655	2
57656	2
57657	2
57658	2
57659	2
57660	2
57661	2
57662	2
57663	2
57664	2
57665	2
57666	2
57667	2
57668	2
57669	2
57670	2
57671	2
57672	2
57673	2
57674	2
57675	2
57676	2
57677	2
57678	2
57679	2
57680	2
57681	2
57682	2
57683	2
57684	2
57685	2
57686	2
57687	2
57688	2
57689	2
57690	2
57691	2
57692	2
57693	2
57694	2
57695	2
57696	2
57697	2
57698	2
57699	2
57700	2
57701	2
57702	2
57703	2
57704	2
57705	2
57706	2
57707	2
57708	2
57709	2
57710	2
57711	2
57712	2
57713	2
57714	2
57715	2
57716	2
57717	2
57718	2
57719	2
57720	2
57721	2
57722	2
57723	2
57724	2
57725	2
57726	2
57727	2
57728	2
57729	2
57730	2
57731	2
57732	2
57733	2
57734	2
57735	2
57736	2
57737	2
57738	2
57739	2
57740	2
57741	2
57742	2
57743	2
57744	2
57745	2
57746	2
57747	2
57748	2
57749	2
57750	2
57751	2
57752	2
57753	2
57754	2
57755	2
57756	2
57757	2
57758	2
57759	2
57760	2
57761	2
57762	2
57763	2
57764	2
57765	2
57766	2
57767	2
57768	2
57769	2
57770	2
57771	2
57772	2
57773	2
57774	2
57775	2
57776	2
57777	2
57778	2
57779	2
57780	2
57781	2
57782	2
57783	2
57784	2
57785	2
57786	2
57787	2
57788	2
57789	2
57790	2
57791	2
57792	2
57793	2
57794	2
57795	2
57796	2
57797	2
57798	2
57799	2
57800	2
57801	2
57802	2
57803	2
57804	2
57805	2
57806	2
57807	2
57808	2
57809	2
57810	2
57811	2
57812	2
57813	2
57814	2
57815	2
57816	2
57817	2
57818	2
57819	2
57820	2
57821	2
57822	2
57823	2
57824	2
57825	2
57826	2
57827	2
57828	2
57829	2
57830	2
57831	2
57832	2
57833	2
57834	2
57835	2
57836	2
57837	2
57838	2
57839	2
57840	2
57841	2
57842	2
57843	2
57844	2
57845	2
57846	2
57847	2
57848	2
57849	2
57850	2
57851	2
57852	2
57853	2
57854	2
57855	2
57856	2
57857	2
57858	2
57859	2
57860	2
57861	2
57862	2
57863	2
57864	2
57865	2
57866	2
57867	2
57868	2
57869	2
57870	2
57871	2
57872	2
57873	2
57874	2
57875	2
57876	2
57877	2
57878	2
57879	2
57880	2
57881	2
57882	2
57883	2
57884	2
57885	2
57886	2
57887	2
57888	2
57889	2
57890	2
57891	2
57892	2
57893	2
57894	2
57895	2
57896	2
57897	2
57898	2
57899	2
57900	2
57901	2
57902	2
57903	2
57904	2
57905	2
57906	2
57907	2
57908	2
57909	2
57910	2
57911	2
57912	2
57913	2
57914	2
57915	2
57916	2
57917	2
57918	2
57919	2
57920	2
57921	2
57922	2
57923	2
57924	2
57925	2
57926	2
57927	2
57928	2
57929	2
57930	2
57931	2
57932	2
57933	2
57934	2
57935	2
57936	2
57937	2
57938	2
57939	2
57940	2
57941	2
57942	2
57943	2
57944	2
57945	2
57946	2
57947	2
57948	2
57949	2
57950	2
57951	2
57952	2
57953	2
57954	2
57955	2
57956	2
57957	2
57958	2
57959	2
57960	2
57961	2
57962	2
57963	2
57964	2
57965	2
57966	2
57967	2
57968	2
57969	2
57970	2
57971	2
57972	2
57973	2
57974	2
57975	2
57976	2
57977	2
57978	2
57979	2
57980	2
57981	2
57982	2
57983	2
57984	2
57985	2
57986	2
57987	2
57988	2
57989	2
57990	2
57991	3
57992	3
57993	3
57994	3
57995	3
57996	3
57997	3
57998	3
57999	3
58000	3
58001	3
58002	3
58003	3
58004	3
58005	3
58006	3
58007	3
58008	3
58009	3
58010	3
58011	3
58012	3
58013	3
58014	3
58015	3
58016	3
58017	3
58018	3
58019	3
58020	3
58021	3
58022	3
58023	3
58024	3
58025	3
58026	3
58027	3
58028	3
58029	3
58030	3
58031	3
58032	3
58033	3
58034	3
58035	3
58036	3
58037	3
58038	3
58039	3
58040	3
58041	3
58042	3
58043	3
58044	3
58045	3
58046	3
58047	3
58048	3
58049	3
58050	3
58051	3
58052	3
58053	3
58054	3
58055	3
58056	3
58057	3
58058	3
58059	3
58060	3
58061	3
58062	3
58063	3
58064	3
58065	3
58066	3
58067	3
58068	3
58069	3
58070	3
58071	3
58072	3
58073	3
58074	3
58075	3
58076	3
58077	3
58078	3
58079	3
58080	3
58081	3
58082	3
58083	3
58084	3
58085	3
58086	3
58087	3
58088	3
58089	3
58090	3
58091	3
58092	3
58093	3
58094	3
58095	3
58096	3
58097	3
58098	3
58099	3
58100	3
58101	3
58102	3
58103	3
58104	3
58105	3
58106	3
58107	3
58108	3
58109	3
58110	3
58111	3
58112	3
58113	3
58114	3
58115	3
58116	3
58117	3
58118	3
58119	3
58120	3
58121	3
58122	3
58123	3
58124	3
58125	3
58126	3
58127	3
58128	3
58129	3
58130	3
58131	3
58132	3
58133	3
58134	3
58135	3
58136	3
58137	3
58138	3
58139	3
58140	3
58141	3
58142	3
58143	3
58144	3
58145	3
58146	3
58147	3
58148	3
58149	3
58150	3
58151	3
58152	3
58153	3
58154	3
58155	3
58156	3
58157	3
58158	3
58159	3
58160	3
58161	3
58162	3
58163	3
58164	3
58165	3
58166	3
58167	3
58168	3
58169	3
58170	3
58171	3
58172	3
58173	3
58174	3
58175	3
58176	3
58177	3
58178	3
58179	3
58180	3
58181	3
58182	3
58183	3
58184	3
58185	3
58186	3
58187	3
58188	3
58189	3
58190	3
58191	3
58192	3
58193	3
58194	3
58195	3
58196	3
58197	3
58198	3
58199	3
58200	3
58201	3
58202	3
58203	3
58204	3
58205	3
58206	3
58207	3
58208	3
58209	3
58210	3
58211	3
58212	3
58213	3
58214	3
58215	3
58216	3
58217	3
58218	3
58219	3
58220	3
58221	3
58222	3
58223	3
58224	3
58225	3
58226	3
58227	3
58228	3
58229	3
58230	3
58231	3
58232	3
58233	3
58234	3
58235	3
58236	3
58237	3
58238	3
58239	3
58240	3
58241	3
58242	3
58243	3
58244	3
58245	3
58246	3
58247	3
58248	3
58249	3
58250	3
58251	3
58252	3
58253	3
58254	3
58255	3
58256	3
58257	3
58258	3
58259	3
58260	3
58261	3
58262	3
58263	3
58264	3
58265	3
58266	3
58267	3
58268	3
58269	3
58270	3
58271	3
58272	3
58273	3
58274	3
58275	3
58276	3
58277	3
58278	3
58279	3
58280	3
58281	3
58282	3
58283	3
58284	3
58285	3
58286	3
58287	3
58288	3
58289	3
58290	3
58291	3
58292	3
58293	3
58294	3
58295	3
58296	3
58297	3
58298	3
58299	3
58300	3
58301	3
58302	3
58303	3
58304	3
58305	3
58306	3
58307	3
58308	3
58309	3
58310	3
58311	3
58312	3
58313	3
58314	3
58315	3
58316	3
58317	3
58318	3
58319	3
58320	3
58321	3
58322	3
58323	3
58324	3
58325	3
58326	3
58327	3
58328	3
58329	3
58330	3
58331	3
58332	3
58333	3
58334	3
58335	3
58336	3
58337	3
58338	3
58339	3
58340	3
58341	3
58342	3
58343	3
58344	3
58345	3
58346	3
58347	3
58348	3
58349	3
58350	3
58351	3
58352	3
58353	3
58354	3
58355	3
58356	3
58357	3
58358	3
58359	3
58360	3
58361	3
58362	3
58363	3
58364	3
58365	3
58366	3
58367	3
58368	3
58369	3
58370	3
58371	3
58372	3
58373	3
58374	3
58375	3
58376	3
58377	3
58378	3
58379	3
58380	3
58381	3
58382	3
58383	3
58384	3
58385	3
58386	3
58387	3
58388	3
58389	3
58390	3
58391	3
58392	3
58393	3
58394	3
58395	3
58396	3
58397	3
58398	3
58399	3
58400	3
58401	3
58402	3
58403	3
58404	3
58405	3
58406	3
58407	3
58408	3
58409	3
58410	3
58411	3
58412	3
58413	3
58414	3
58415	3
58416	3
58417	3
58418	3
58419	3
58420	3
58421	3
58422	3
58423	3
58424	3
58425	3
58426	3
58427	3
58428	3
58429	3
58430	3
58431	3
58432	3
58433	3
58434	3
58435	3
58436	3
58437	3
58438	3
58439	3
58440	3
58441	3
58442	3
58443	3
58444	3
58445	3
58446	3
58447	3
58448	3
58449	3
58450	3
58451	3
58452	3
58453	3
58454	3
58455	3
58456	3
58457	3
58458	3
58459	3
58460	3
58461	3
58462	3
58463	3
58464	3
58465	3
58466	3
58467	3
58468	3
58469	3
58470	3
58471	3
58472	3
58473	3
58474	3
58475	3
58476	3
58477	3
58478	3
58479	3
58480	3
58481	3
58482	3
58483	3
58484	3
58485	3
58486	3
58487	3
58488	3
58489	3
58490	3
58491	3
58492	3
58493	3
58494	3
58495	3
58496	3
58497	3
58498	3
58499	3
58500	3
58501	3
58502	3
58503	3
58504	3
58505	3
58506	3
58507	3
58508	3
58509	3
58510	3
58511	3
58512	3
58513	3
58514	3
58515	3
58516	3
58517	3
58518	3
58519	3
58520	3
58521	3
58522	3
58523	3
58524	3
58525	3
58526	3
58527	3
58528	3
58529	3
58530	3
58531	3
58532	3
58533	3
58534	3
58535	3
58536	3
58537	3
58538	3
58539	3
58540	3
58541	3
58542	3
58543	3
58544	3
58545	3
58546	3
58547	3
58548	3
58549	3
58550	3
58551	3
58552	3
58553	3
58554	3
58555	3
58556	3
58557	3
58558	3
58559	3
58560	3
58561	3
58562	3
58563	3
58564	3
58565	3
58566	3
58567	3
58568	3
58569	3
58570	3
58571	3
58572	3
58573	3
58574	3
58575	3
58576	3
58577	3
58578	3
58579	3
58580	3
58581	3
58582	3
58583	3
58584	3
58585	3
58586	3
58587	3
58588	3
58589	3
58590	3
58591	3
58592	3
58593	3
58594	3
58595	3
58596	3
58597	3
58598	3
58599	3
58600	3
58601	3
58602	3
58603	3
58604	3
58605	3
58606	3
58607	3
58608	3
58609	3
58610	3
58611	3
58612	3
58613	3
58614	3
58615	3
58616	3
58617	3
58618	3
58619	3
58620	3
58621	3
58622	3
58623	3
58624	3
58625	3
58626	3
58627	3
58628	3
58629	3
58630	3
58631	3
58632	3
58633	3
58634	3
58635	3
58636	3
58637	3
58638	3
58639	3
58640	3
58641	3
58642	3
58643	3
58644	3
58645	3
58646	3
58647	3
58648	3
58649	3
58650	3
58651	3
58652	3
58653	3
58654	3
58655	3
58656	3
58657	3
58658	3
58659	3
58660	3
58661	3
58662	3
58663	3
58664	3
58665	3
58666	3
58667	3
58668	3
58669	3
58670	3
58671	3
58672	3
58673	3
58674	3
58675	3
58676	3
58677	3
58678	3
58679	3
58680	3
58681	3
58682	3
58683	3
58684	3
58685	3
58686	3
58687	3
58688	3
58689	3
58690	3
58691	3
58692	3
58693	3
58694	3
58695	3
58696	3
58697	3
58698	3
58699	3
58700	3
58701	3
58702	3
58703	3
58704	3
58705	3
58706	3
58707	3
58708	3
58709	3
58710	3
58711	3
58712	3
58713	3
58714	3
58715	3
58716	3
58717	3
58718	3
58719	3
58720	3
58721	3
58722	3
58723	3
58724	3
58725	3
58726	3
58727	3
58728	3
58729	3
58730	3
58731	3
58732	3
58733	3
58734	3
58735	3
58736	3
58737	3
58738	3
58739	3
58740	3
58741	3
58742	3
58743	3
58744	3
58745	3
58746	3
58747	3
58748	3
58749	3
58750	3
58751	3
58752	3
58753	3
58754	3
58755	3
58756	3
58757	3
58758	3
58759	3
58760	3
58761	3
58762	3
58763	3
58764	3
58765	3
58766	3
58767	3
58768	3
58769	3
58770	3
58771	3
58772	3
58773	3
58774	3
58775	3
58776	3
58777	3
58778	3
58779	3
58780	3
58781	3
58782	3
58783	3
58784	3
58785	3
58786	3
58787	3
58788	3
58789	3
58790	3
58791	3
58792	3
58793	3
58794	3
58795	3
58796	3
58797	3
58798	3
58799	3
58800	3
58801	3
58802	3
58803	3
58804	3
58805	3
58806	3
58807	3
58808	3
58809	3
58810	3
58811	3
58812	3
58813	3
58814	3
58815	3
58816	3
58817	3
58818	3
58819	3
58820	3
58821	3
58822	3
58823	3
58824	3
58825	3
58826	3
58827	3
58828	3
58829	3
58830	3
58831	3
58832	3
58833	3
58834	3
58835	3
58836	3
58837	3
58838	3
58839	3
58840	3
58841	3
58842	3
58843	3
58844	3
58845	3
58846	3
58847	3
58848	3
58849	3
58850	3
58851	3
58852	3
58853	3
58854	3
58855	3
58856	3
58857	3
58858	3
58859	3
58860	3
58861	3
58862	3
58863	3
58864	3
58865	3
58866	3
58867	3
58868	3
58869	3
58870	3
58871	3
58872	3
58873	3
58874	3
58875	3
58876	3
58877	3
58878	3
58879	3
58880	3
58881	3
58882	3
58883	3
58884	3
58885	3
58886	3
58887	3
58888	3
58889	3
58890	3
58891	3
58892	3
58893	3
58894	3
58895	3
58896	3
58897	3
58898	3
58899	3
58900	3
58901	3
58902	3
58903	3
58904	3
58905	3
58906	3
58907	3
58908	3
58909	3
58910	3
58911	3
58912	3
58913	3
58914	3
58915	3
58916	3
58917	3
58918	3
58919	3
58920	3
58921	3
58922	3
58923	3
58924	3
58925	3
58926	3
58927	3
58928	3
58929	3
58930	3
58931	3
58932	3
58933	3
58934	3
58935	3
58936	3
58937	3
58938	3
58939	3
58940	3
58941	3
58942	3
58943	3
58944	3
58945	3
58946	3
58947	3
58948	3
58949	3
58950	3
58951	3
58952	3
58953	3
58954	3
58955	3
58956	3
58957	3
58958	3
58959	3
58960	3
58961	3
58962	3
58963	3
58964	3
58965	3
58966	3
58967	3
58968	3
58969	3
58970	3
58971	3
58972	3
58973	3
58974	3
58975	3
58976	3
58977	3
58978	3
58979	3
58980	3
58981	3
58982	3
58983	3
58984	3
58985	3
58986	3
58987	3
58988	3
58989	3
58990	3
58991	3
58992	3
58993	3
58994	3
58995	3
58996	3
58997	3
58998	3
58999	3
59000	3
59001	3
59002	3
59003	3
59004	3
59005	3
59006	3
59007	3
59008	3
59009	3
59010	3
59011	3
59012	3
59013	3
59014	3
59015	3
59016	3
59017	3
59018	3
59019	3
59020	3
59021	3
59022	3
59023	3
59024	3
59025	3
59026	3
59027	3
59028	3
59029	3
59030	3
59031	3
59032	3
59033	3
59034	3
59035	3
59036	3
59037	3
59038	3
59039	3
59040	3
59041	3
59042	3
59043	3
59044	3
59045	3
59046	3
59047	3
59048	3
59049	3
59050	3
59051	3
59052	3
59053	3
59054	3
59055	3
59056	3
59057	3
59058	3
59059	3
59060	3
59061	3
59062	3
59063	3
59064	3
59065	3
59066	3
59067	3
59068	3
59069	3
59070	3
59071	3
59072	3
59073	3
59074	3
59075	3
59076	3
59077	3
59078	3
59079	3
59080	3
59081	3
59082	3
59083	3
59084	3
59085	3
59086	3
59087	3
59088	3
59089	3
59090	3
59091	3
59092	3
59093	3
59094	3
59095	3
59096	3
59097	3
59098	3
59099	3
59100	3
59101	3
59102	3
59103	3
59104	3
59105	3
59106	3
59107	3
59108	3
59109	3
59110	3
59111	3
59112	3
59113	3
59114	3
59115	3
59116	3
59117	3
59118	3
59119	3
59120	3
59121	3
59122	3
59123	3
59124	3
59125	3
59126	3
59127	3
59128	3
59129	3
59130	3
59131	3
59132	3
59133	3
59134	3
59135	3
59136	3
59137	3
59138	3
59139	3
59140	3
59141	3
59142	3
59143	3
59144	3
59145	3
59146	3
59147	3
59148	3
59149	3
59150	3
59151	3
59152	3
59153	3
59154	3
59155	3
59156	3
59157	3
59158	3
59159	3
59160	3
59161	3
59162	3
59163	3
59164	3
59165	3
59166	3
59167	3
59168	3
59169	3
59170	3
59171	3
59172	3
59173	3
59174	3
59175	3
59176	3
59177	3
59178	3
59179	3
59180	3
59181	3
59182	3
59183	3
59184	3
59185	3
59186	3
59187	3
59188	3
59189	3
59190	3
59191	3
59192	3
59193	3
59194	3
59195	3
59196	3
59197	3
59198	3
59199	3
59200	3
59201	3
59202	3
59203	3
59204	3
59205	3
59206	3
59207	3
59208	3
59209	3
59210	3
59211	3
59212	3
59213	3
59214	3
59215	3
59216	3
59217	3
59218	3
59219	3
59220	3
59221	3
59222	3
59223	3
59224	3
59225	3
59226	3
59227	3
59228	3
59229	3
59230	3
59231	3
59232	3
59233	3
59234	3
59235	3
59236	3
59237	3
59238	3
59239	3
59240	3
59241	3
59242	3
59243	3
59244	3
59245	3
59246	3
59247	3
59248	3
59249	3
59250	3
59251	3
59252	3
59253	3
59254	3
59255	3
59256	3
59257	3
59258	3
59259	3
59260	3
59261	3
59262	3
59263	3
59264	3
59265	3
59266	3
59267	3
59268	3
59269	3
59270	3
59271	3
59272	3
59273	3
59274	3
59275	3
59276	3
59277	3
59278	3
59279	3
59280	3
59281	3
59282	3
59283	3
59284	3
59285	3
59286	3
59287	3
59288	3
59289	3
59290	3
59291	3
59292	3
59293	3
59294	3
59295	3
59296	3
59297	3
59298	3
59299	3
59300	3
59301	3
59302	3
59303	3
59304	3
59305	3
59306	3
59307	3
59308	3
59309	3
59310	3
59311	3
59312	3
59313	3
59314	3
59315	3
59316	3
59317	3
59318	3
59319	3
59320	3
59321	3
59322	3
59323	3
59324	3
59325	3
59326	3
59327	3
59328	3
59329	3
59330	3
59331	3
59332	3
59333	3
59334	3
59335	3
59336	3
59337	3
59338	3
59339	3
59340	3
59341	3
59342	3
59343	3
59344	3
59345	3
59346	3
59347	3
59348	3
59349	3
59350	3
59351	3
59352	3
59353	3
59354	3
59355	3
59356	3
59357	3
59358	3
59359	3
59360	3
59361	3
59362	3
59363	3
59364	3
59365	3
59366	3
59367	3
59368	3
59369	3
59370	3
59371	3
59372	3
59373	3
59374	3
59375	3
59376	3
59377	3
59378	3
59379	3
59380	3
59381	3
59382	3
59383	3
59384	3
59385	3
59386	3
59387	3
59388	3
59389	3
59390	3
59391	3
59392	3
59393	3
59394	3
59395	3
59396	3
59397	3
59398	3
59399	3
59400	3
59401	3
59402	3
59403	3
59404	3
59405	3
59406	3
59407	3
59408	3
59409	3
59410	3
59411	3
59412	3
59413	3
59414	3
59415	3
59416	3
59417	3
59418	3
59419	3
59420	3
59421	3
59422	3
59423	3
59424	3
59425	3
59426	3
59427	3
59428	3
59429	3
59430	3
59431	3
59432	3
59433	3
59434	3
59435	3
59436	3
59437	3
59438	3
59439	3
59440	3
59441	3
59442	3
59443	3
59444	3
59445	3
59446	3
59447	3
59448	3
59449	3
59450	3
59451	3
59452	3
59453	3
59454	3
59455	3
59456	3
59457	3
59458	3
59459	3
59460	3
59461	3
59462	3
59463	3
59464	3
59465	3
59466	3
59467	3
59468	3
59469	3
59470	3
59471	3
59472	3
59473	3
59474	3
59475	3
59476	3
59477	3
59478	3
59479	3
59480	3
59481	3
59482	3
59483	3
59484	3
59485	3
59486	3
59487	3
59488	3
59489	3
59490	3
59491	3
59492	3
59493	3
59494	3
59495	3
59496	3
59497	3
59498	3
59499	3
59500	3
59501	3
59502	3
59503	3
59504	3
59505	3
59506	3
59507	3
59508	3
59509	3
59510	3
59511	3
59512	3
59513	3
59514	3
59515	3
59516	3
59517	3
59518	3
59519	3
59520	3
59521	3
59522	3
59523	3
59524	3
59525	3
59526	3
59527	3
59528	3
59529	3
59530	3
59531	3
59532	3
59533	3
59534	3
59535	3
59536	3
59537	3
59538	3
59539	3
59540	3
59541	3
59542	3
59543	3
59544	3
59545	3
59546	3
59547	3
59548	3
59549	3
59550	3
59551	3
59552	3
59553	3
59554	3
59555	3
59556	3
59557	3
59558	3
59559	3
59560	3
59561	3
59562	3
59563	3
59564	3
59565	3
59566	3
59567	3
59568	3
59569	3
59570	3
59571	3
59572	3
59573	3
59574	3
59575	3
59576	3
59577	3
59578	3
59579	3
59580	3
59581	3
59582	3
59583	3
59584	3
59585	3
59586	3
59587	3
59588	3
59589	3
59590	3
59591	3
59592	3
59593	3
59594	3
59595	3
59596	3
59597	3
59598	3
59599	3
59600	3
59601	3
59602	3
59603	3
59604	3
59605	3
59606	3
59607	3
59608	3
59609	3
59610	3
59611	3
59612	3
59613	3
59614	3
59615	3
59616	3
59617	3
59618	3
59619	3
59620	3
59621	3
59622	3
59623	3
59624	3
59625	3
59626	3
59627	3
59628	3
59629	3
59630	3
59631	3
59632	3
59633	3
59634	3
59635	3
59636	3
59637	3
59638	3
59639	3
59640	3
59641	3
59642	3
59643	3
59644	3
59645	3
59646	3
59647	3
59648	3
59649	3
59650	3
59651	3
59652	3
59653	3
59654	3
59655	3
59656	3
59657	3
59658	3
59659	3
59660	3
59661	3
59662	3
59663	3
59664	3
59665	3
59666	3
59667	3
59668	3
59669	3
59670	3
59671	3
59672	3
59673	3
59674	3
59675	3
59676	3
59677	3
59678	3
59679	3
59680	3
59681	3
59682	3
59683	3
59684	3
59685	3
59686	3
59687	3
59688	3
59689	3
59690	3
59691	3
59692	3
59693	3
59694	3
59695	3
59696	3
59697	3
59698	3
59699	3
59700	3
59701	3
59702	3
59703	3
59704	3
59705	3
59706	3
59707	3
59708	3
59709	3
59710	3
59711	3
59712	3
59713	3
59714	3
59715	3
59716	3
59717	3
59718	3
59719	3
59720	3
59721	3
59722	3
59723	3
59724	3
59725	3
59726	3
59727	3
59728	3
59729	3
59730	3
59731	3
59732	3
59733	3
59734	3
59735	3
59736	3
59737	3
59738	3
59739	3
59740	3
59741	3
59742	3
59743	3
59744	3
59745	3
59746	3
59747	3
59748	3
59749	3
59750	3
59751	3
59752	3
59753	3
59754	3
59755	3
59756	3
59757	3
59758	3
59759	3
59760	3
59761	3
59762	3
59763	3
59764	3
59765	3
59766	3
59767	3
59768	3
59769	3
59770	3
59771	3
59772	3
59773	3
59774	3
59775	3
59776	3
59777	3
59778	3
59779	3
59780	3
59781	3
59782	3
59783	3
59784	3
59785	3
59786	3
59787	3
59788	3
59789	3
59790	3
59791	3
59792	3
59793	3
59794	3
59795	3
59796	3
59797	3
59798	3
59799	3
59800	3
59801	3
59802	3
59803	3
59804	3
59805	3
59806	3
59807	3
59808	3
59809	3
59810	3
59811	3
59812	3
59813	3
59814	3
59815	3
59816	3
59817	3
59818	3
59819	3
59820	3
59821	3
59822	3
59823	3
59824	3
59825	3
59826	3
59827	3
59828	3
59829	3
59830	3
59831	3
59832	3
59833	3
59834	3
59835	3
59836	3
59837	3
59838	3
59839	3
59840	3
59841	3
59842	3
59843	3
59844	3
59845	3
59846	3
59847	3
59848	3
59849	3
59850	3
59851	3
59852	3
59853	3
59854	3
59855	3
59856	3
59857	3
59858	3
59859	3
59860	3
59861	3
59862	3
59863	3
59864	3
59865	3
59866	3
59867	3
59868	3
59869	3
59870	3
59871	3
59872	3
59873	3
59874	3
59875	3
59876	3
59877	3
59878	3
59879	3
59880	3
59881	3
59882	3
59883	3
59884	3
59885	3
59886	3
59887	3
59888	3
59889	3
59890	3
59891	3
59892	3
59893	3
59894	3
59895	3
59896	3
59897	3
59898	3
59899	3
59900	3
59901	3
59902	3
59903	3
59904	3
59905	3
59906	3
59907	3
59908	3
59909	3
59910	3
59911	3
59912	3
59913	3
59914	3
59915	3
59916	3
59917	3
59918	3
59919	3
59920	3
59921	3
59922	3
59923	3
59924	3
59925	3
59926	3
59927	3
59928	3
59929	3
59930	3
59931	3
59932	3
59933	3
59934	3
59935	3
59936	3
59937	3
59938	3
59939	3
59940	3
59941	3
59942	3
59943	3
59944	3
59945	3
59946	3
59947	3
59948	3
59949	3
59950	3
59951	3
59952	3
59953	3
59954	3
59955	3
59956	3
59957	3
59958	3
59959	3
59960	3
59961	3
59962	3
59963	3
59964	3
59965	3
59966	3
59967	3
59968	3
59969	3
59970	3
59971	3
59972	3
59973	3
59974	3
59975	3
59976	3
59977	3
59978	3
59979	3
59980	3
59981	3
59982	3
59983	3
59984	3
59985	4
59986	4
59987	4
59988	4
59989	4
59990	4
59991	4
59992	4
59993	4
59994	4
59995	4
59996	4
59997	4
59998	4
59999	4
60000	4
60001	4
60002	4
60003	4
60004	4
60005	4
60006	4
60007	4
60008	4
60009	4
60010	4
60011	4
60012	4
60013	4
60014	4
60015	4
60016	4
60017	4
60018	4
60019	4
60020	4
60021	4
60022	4
60023	4
60024	4
60025	4
60026	4
60027	4
60028	4
60029	4
60030	4
60031	4
60032	4
60033	4
60034	4
60035	4
60036	4
60037	4
60038	4
60039	4
60040	4
60041	4
60042	4
60043	4
60044	4
60045	4
60046	4
60047	4
60048	4
60049	4
60050	4
60051	4
60052	4
60053	4
60054	4
60055	4
60056	4
60057	4
60058	4
60059	4
60060	4
60061	4
60062	4
60063	4
60064	4
60065	4
60066	4
60067	4
60068	4
60069	4
60070	4
60071	4
60072	4
60073	4
60074	4
60075	4
60076	4
60077	4
60078	4
60079	4
60080	4
60081	4
60082	4
60083	4
60084	4
60085	4
60086	4
60087	4
60088	4
60089	4
60090	4
60091	4
60092	4
60093	4
60094	4
60095	4
60096	4
60097	4
60098	4
60099	4
60100	4
60101	4
60102	4
60103	4
60104	4
60105	4
60106	4
60107	4
60108	4
60109	4
60110	4
60111	4
60112	4
60113	4
60114	4
60115	4
60116	4
60117	4
60118	4
60119	4
60120	4
60121	4
60122	4
60123	4
60124	4
60125	4
60126	4
60127	4
60128	4
60129	4
60130	4
60131	4
60132	4
60133	4
60134	4
60135	4
60136	4
60137	4
60138	4
60139	4
60140	4
60141	4
60142	4
60143	4
60144	4
60145	4
60146	4
60147	4
60148	4
60149	4
60150	4
60151	4
60152	4
60153	4
60154	4
60155	4
60156	4
60157	4
60158	4
60159	4
60160	4
60161	4
60162	4
60163	4
60164	4
60165	4
60166	4
60167	4
60168	4
60169	4
60170	4
60171	4
60172	4
60173	4
60174	4
60175	4
60176	4
60177	4
60178	4
60179	4
60180	4
60181	4
60182	4
60183	4
60184	4
60185	4
60186	4
60187	4
60188	4
60189	4
60190	4
60191	4
60192	4
60193	4
60194	4
60195	4
60196	4
60197	4
60198	4
60199	4
60200	4
60201	4
60202	4
60203	4
60204	4
60205	4
60206	4
60207	4
60208	4
60209	4
60210	4
60211	4
60212	4
60213	4
60214	4
60215	4
60216	4
60217	4
60218	4
60219	4
60220	4
60221	4
60222	4
60223	4
60224	4
60225	4
60226	4
60227	4
60228	4
60229	4
60230	4
60231	4
